time,floor,name,user_url,img,level,content,reply,ip
2025-05-03 22:24:00,103,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"中午我和阿炳吃了一家广东鸡煲火锅。下午，新买的笔记本电脑搁在桌上。我对着这机器发愣，分明是个脑盲，连最普通的操作也弄不来。他坐在旁边，手指在键盘上敲打，眉头却皱得能夹死苍蝇。
""这破软件设计得真反人类，""他嘴里嘟囔着，""设置项藏得比地鼠还深。""考试复习的资料堆在桌角，纸页上爬满荧光笔的痕迹，黄一道绿一道，像是某种焦虑的条形码。
我听着那些抱怨，胃里渐渐拧成一团。每一声叹息都像小锤子，敲在我太阳穴上。我想还不如直接找我的运维同事大虾米呢。大虾米指点后我知道了接下来解决的方向，但也因此阿饼内心不开心了。
我把嘴撅得能挂油瓶，嘟嘟囔囔说些自己也理不清的怨言。他也绷不住了，越说越激动。
眼泪来得比理智快。咸水珠子滚到嘴角时，他还是蹲在我面前一个劲的哄我给我擦眼泪，我就是不买账，我只是不能接受他今天声音变得很大，我想起了我的父亲，童年的不开心......
后来我们和解了，他说他当时是很生气，毕竟他也想在我面前做的让我很满意，可是我却着急的去找了别人，本来他是可以给我解决的。但不会妨碍他对我的爱，也不会因此不爱我，他还是那么的爱我。
相爱的人，总是把最尖的刺朝向最柔软的肚皮。希望我们都好好的。",2,
2025-05-08 19:51:30,104,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"今天在工作上出现了很大的失误，和之前犯了同样错误，我很自责，感觉没有把自己之前的问题改好。当业务人员走到我面前和我说付错某航的账户时，我大脑嗡的一下。我真的好笨，无奈和自责，愧疚和自卑，本来前两天刚被毒舌姐姐说了一通，想着如何让自己更好立足于这个部门，结果因为这个错误这两天刚积累起来的成绩瞬间轰塔。有种干不下去的想法……我知道是同事教我时说的太快我没有深刻领悟，结果在操作时出现了问题。但我不能向领导说些，这是在为我自己找借口……
好难过………",0,
2025-05-09 13:30:39,105,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"心情不好，还是自责，内心痛苦。
中午没怎么睡着。
下午大气不敢喘，接着干活。",2,
2025-05-10 22:30:23,106,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"刚刚听了一首老歌张杰的《我们都一样》，那似乎是很多年很多年前的歌曲了，好像是上大学时就已经传唱。
歌词写的真好，我想分享给每一位还在忍受身心病痛的朋友们，希望你们能够挨过那夜的黑暗，看到胜利的光明。
“我想我们都一样渴望梦想的光芒
这一路喜悦彷徨不要轻易说失望
回到最初时光
当时的你多么坚强
那鼓励让我难忘
你知道我的梦你知道我的痛
你知道我们感受都相同
就算有再大的风也挡不住勇敢的冲动
努力地往前飞，再累也无所谓
黑夜过后的光芒有多美
分享你我的力量，就能把对方的路照亮”
我知道此刻被病痛困扰的你，身体仿佛被乌云笼罩，但请相信，那些在黑暗中闪烁的星光从未熄灭。
就像我的咨询师，她昨天和我说的话，要好好呵呵好自己的这颗心，因为你值得被保护好。
我很坚强，还差点勇敢，她在我的身上看到了那么多闪闪发光的品质，我要给自己足够的鼓励。
我知道你的痛，知道你此刻的无助，病痛是残忍的，
但就像歌词里唱的""你知道我的梦你知道我的痛，你知道我们感受都相同""。
请记住，你从来不是孤身一人。
任何痛苦，都是生命必经的试炼。
就像歌词里说的""就算有再大的风也挡不住勇敢的冲动""，我们体内都藏着超越病痛的力量。",0,
2025-05-11 19:25:55,109,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"今天是母亲节，想聊聊母亲的话题。
母亲对我来说，是来到这个世界上最重要的一个人。她孕育了我的生命，带我来到这个世界。尽管我对婴儿时期的记忆模糊不清，不知道她是如何悉心抚养我、照顾我的，但她对我的呵护与关爱，无疑深深影响了我一生的心态。
小时候，母亲留给我的印象并不温暖。她似乎不太喜欢我，很少温柔地与我说话，这让我从小就不愿亲近她。直到我开始生病，她才逐渐关注我的心理健康，鼓励我表达内心的感受，而不是压抑自己。后来，我离家工作，背井离乡的生活反而让我和母亲的关系变得更亲近了一些，或许正是“距离产生美”的缘故。
我的心理咨询师曾告诉我，母亲本身也是一个缺爱的人。她的童年充满不幸，幼年丧母的经历让她的性格和心理蒙上阴影，这也间接影响了她成为母亲后对孩子的关爱方式。她和奶奶之间的矛盾，让我这个孩子夹在中间无所适从。我从小爱哭，情绪敏感，却在一个常常忽略我感受的家庭环境中成长，这让我的心灵充满彷徨与孤独，甚至让我在很小的时候就染上消极和悲观的情绪。
直到后来，我学会了自我救赎，开始照顾自己的内心，才一点点改变认知，让生活渐渐有了起色。或许，每一个陷入情绪低谷、焦虑不安的人，都曾在成长过程中未能从母亲那里获得足够的爱。但也许，母亲们并非不爱我们，而是她们自己也是缺爱的“受害者”——她们或许从未得到过自己母亲的盈盈笑语和温暖拥抱，因此也不懂得如何用爱去滋养孩子幼小的心灵。
爱是一种能力，而非本能。 如果母亲未曾被好好爱过，她又如何能完美地给予爱呢？理解这一点，或许能让我们对母亲多一份宽容，也对自己多一份慈悲。
亲们也许都是幼年和妈妈有着不和谐相处经历，所以学会谅解别人，也理解她们为何这样也是疗愈自己需要知道的。
母亲节商家和媒体都是呼吁我们向妈妈表达爱意，但我想说的是我们也需要真实的和母亲沟通，表达我们对她的不满，打破母慈子孝的外壳，也让妈妈更理解我们的需求，同时我们也应该学会更深入探索妈妈的“不好”，只有理解才能让双方更加的靠近。
表达真实的感受一直是我最近在学会做的功课，如果不表达，那么一切的痛苦实际都是自我的攻击，大方表达爱，也要大方表达自己的不满和需要，这是老师讲给我的，也希望带给所有和妈妈沟通不顺畅的朋友。",0,
2025-05-24 11:25:47,112,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"眼睛最近因为工作和找工作的高强度体能和心理压力最终发炎了，也不知道因为什么发炎的，眼角开始疼痛伴随痒痒的，畏光，干涩，睁不开。一周跑了两次笔试面试，晚上熬夜一边忙现在的工作，一边熬夜准备面试笔试，我感觉自己身体已经开始疲惫不堪了，坚强的我没有放弃任何一个可能的机会。今天早起去体检，之所以非今天不可也是出于在这个非常时期还是先确定一下自己的健康状况再考虑下一步要拼到什么程度，下午转而又去医院看眼睛。最近每天的行程都被排的满满的，昨天晚上感觉到嗓子眼已经发炎，开始疼痛了，我怀疑自己可能又要感冒了……
和阿饼每次电话聊天，我都感觉有想哭的那种情绪溢出来，也确实最近两天哭了两次，和妈妈也有情绪，肝火开始燃起来了。
昨天又开始想打喷嚏，有点低热，整个人都因为疲惫而变得不好。",0,
2025-05-24 22:43:06,113,贴吧用户_GU3C6JS,https://tieba.baidu.com/home/main?un=%E7%9C%A0%E5%A4%A7%E8%A7%89,https://himg.bdimg.com/sys/portrait/item/tb.1.93140f6d.CrApFGT-ylQKZSfI8Ft_tg?t=1774822771,,很荣幸能看到你的故事和文章，我很开心，你满满的正能量，是典型的北京姑娘的个性，大大咧咧，豪爽，不拖泥带水，你真的很拼，有机会我帮帮你吧，游泳和打羽毛球对抑郁康复很有帮助，你太累了，现在身体承受不起，因为有病耗，眼睛的问题我给你个方子，你去铜仁堂抓10块钱的药就好，帮你不为赚钱，因为你太优秀了！,0,
2025-05-25 20:10:00,114,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"昨天我断断续续的哭了一整天，原因可能就是因为身体太疲惫脾气急转直下，阿饼身上的问题被放大，做事情容易碎碎叨叨、也不会很好的照顾我，我很生气，转而变成怒气。我妈说的对，我是累的有点崩溃，情绪开始失控。
最近太难太累了，一周连续两次笔试面试、工作堆积成山、毒蛇姐姐还时不时的发发毒语、经济也让我感觉到了一些些的压力，身体和心理都在承受着这些不舒服的体验。眼泪来的是那么的快，很难理解我自己为何会哭的那么的难过，谁怎么的我了呢？连和心理老师说的时候都开始哽咽、流泪。很少这样失态的我，感觉很无力。
今天除了去楼下晒太阳，就在床上躺了一天。
我累的不想打字，就这样吧，活在当下，认可自己的这种颓废和无力，这也是一种感受。",0,
2025-05-27 10:59:53,115,cinderwind,https://tieba.baidu.com/home/main?un=cinderwind,https://himg.bdimg.com/sys/portrait/item/tb.1.c8ad6bb5.Ta--4-j51pq4t96zD_u2Pg?t=1656737143,,楼主你好，我也曾是抑郁症患者，能加个微信聊聊吗,1,
2025-06-09 20:44:21,118,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"最近很累，胳膊酸疼的时间有段时间了，再加上工作忙，我已经有点无暇顾及写帖子了。
病痛总会让我伤感，但也让我明白我得注意身体了，要爱惜照顾好自己的身体。
准备结婚领证了，但是我却不是在最好的状态，但为了早点领证，也只能硬着头皮准备了。对凡事都有些耐心，也许一切看起来就没那么的糟糕了。就像我和阿饼的恋爱一样，如果不是他的耐心，我可能没办法和他在一起。
这几天要少吃多睡，恢复一下元气，准备拍照。",0,
2025-06-10 10:22:34,119,世界你好987,https://tieba.baidu.com/home/main?un=%E4%B8%96%E7%95%8C%E4%BD%A0%E5%A5%BD987,https://himg.bdimg.com/sys/portrait/item/tb.1.20fd60bc.N_5LgCm78cfzfVGFLoYfmg?t=1704098778,,"慢病很多人都有,没什么大不了的.
我自己都能列出一串病来.
在悲情的世界里,深情的活着.
就像下面这棵小花.",1,
2025-06-10 21:24:59,120,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,最近工作一旦出错，就感觉很不好，怕毒蛇姐姐说我，有点惧怕，但是也要勇敢点，别害怕。,0,
2025-06-10 22:54:44,121,抑愈吖,https://tieba.baidu.com/home/main?un=%E6%8A%91%E6%84%88%E5%90%96,https://himg.bdimg.com/sys/portrait/item/tb.1.bba8426f.bhhseiWJhdxwwksykVgVXw?t=1741625528,,我和你类似，类似，哎，真的是每个人都有每个人的难题，并且是非常难的题，跨过去会要一点点命的难题，痛苦，确实好痛好痛哦，还拿它一点办法都无，生扛硬抗，向往蓝天的人，偏偏被戳烂了翅膀，但是如果不把它当一回事，那它也确实不是一回事吧，感恩还有这一个选项，感恩,1,
2025-06-10 23:33:07,122,TL141329,https://tieba.baidu.com/home/main?un=TL141329,https://himg.bdimg.com/sys/portrait/item/tb.1.58fd9a1.PYbhFRqpN4Jn1n3L_DHIPQ?t=1775037592,,花有花期，人有时运，要努力，但别着急，繁花似锦，硕果累累都需要过程。,1,
2025-06-11 22:21:38,123,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"亲们，最近我真的被工作给绑架了，基本上没有时间写日记，也没时间发帖子，和大家一起分享一些自己的感受。感受好像都埋没在茫茫的工作量中了。看到一篇文章说焦虑的原因就是两条：想同时做很多事，又想立刻看到效果。如果能专注一次一件事，又不着急看到效果，那我们也许会减少很多的焦虑感。王小波说：人的一切痛苦，本质上都是对自己无能的愤怒。现阶段我是对自己身体脆弱的一种无奈甚至是愤怒，对自己工作犯错的一种不想原谅，对自己无法改变目前工作困境的一种愤怒。所以忠告自己，欲望大于能力时，就不要太苛刻了，而且多给自己点耐心，就像身体，我多点耐心，也许它还会好起来的，眼前的疼痛也许有一天会消失。
晚上吃多了，也会让自己感觉很烦躁，身材走样会让我焦虑。
工作出错了，领导批评自己感觉很无用，失败和低能让我焦虑。
身体难受，浑身乏力和酸疼让我不能高质量度过一天，也会让我感到难过。
所以，大家要反着看：
克制欲望，不要让自己同时做很多事。
面对现实，看清楚自己的能力水平
接受环境，在局限中做自己力所能及的事。
所以在不断的尝试中保持耐心和提升能力也是很重要的。",1,
